**** All Elevator Calls (time,src,dest,state,elev dt) stage 5 ****
Elevator call,1453.9463870022385,0,-1,3,3, Done, dt, 99.05361299776155
Elevator call,1454.8285009964547,-3,41,3,3, Done, dt, 1042.1714990035453
Elevator call,1456.729155879928,24,-4,3,1, Done, dt, 1272.270844120072
Elevator call,1458.6556107182482,-4,48,3,1, Done, dt, 304.3443892817518
Elevator call,1462.670036288836,-4,0,3,1, Done, dt, 358.32996371116405
Elevator call,1463.9216608161023,-2,29,3,1, Done, dt, 1456.0783391838977
Elevator call,1467.0278870048103,23,-2,3,1, Done, dt, 1503.9721129951897
Elevator call,1467.776637427496,-4,47,3,1, Done, dt, 1190.223362572504
Elevator call,1469.4040181557145,44,-4,3,9, Done, dt, 728.5959818442855
Elevator call,1470.0343725472844,-2,-4,3,7, Done, dt, 289.9656274527156
Elevator call,1470.5915544130855,10,-2,3,7, Done, dt, 335.40844558691447
Elevator call,1473.8357063300914,24,0,3,7, Done, dt, 402.1642936699086
Elevator call,1480.1127424576987,0,-1,3,7, Done, dt, 98.88725754230131
Elevator call,1480.8499657928244,-4,0,3,7, Done, dt, 395.1500342071756
Elevator call,1484.4219848364883,-2,5,3,7, Done, dt, 458.57801516351174
Elevator call,1484.9843372457965,40,0,3,7, Done, dt, 553.0156627542035
Elevator call,1486.4270603590999,8,30,3,0, Done, dt, 168.57293964090013
Elevator call,1491.5501911539536,-3,-1,3,0, Done, dt, 218.44980884604638
Elevator call,1492.2050732571352,-4,39,3,0, Done, dt, 283.79492674286485
Elevator call,1493.5040011527858,9,0,3,0, Done, dt, 341.4959988472142
Elevator call,1501.9792231166773,-4,12,3,0, Done, dt, 373.0207768833227
Elevator call,1504.345129229799,0,-1,3,0, Done, dt, 403.6548707702009
Elevator call,1506.6405513680484,30,0,3,0, Done, dt, 328.35944863195164
Elevator call,1511.122814913926,7,-4,3,3, Done, dt, 1050.877185086074
Elevator call,1512.0862103742395,-3,0,3,3, Done, dt, 29.9137896257605
Elevator call,1517.0997562085338,22,-3,3,3, Done, dt, 1135.9002437914662
Elevator call,1519.0011868479132,34,-2,3,8, Done, dt, 142.99881315208677
Elevator call,1521.3196549866036,-3,0,3,6, Done, dt, 245.6803450133964
Elevator call,1521.9781647845343,0,-1,3,6, Done, dt, 910.0218352154657
Elevator call,1522.6379258519248,0,4,3,6, Done, dt, 1070.3620741480752
Elevator call,1530.5513745983471,-4,1,3,6, Done, dt, 275.44862540165286
Elevator call,1530.85754457119,-1,11,3,6, Done, dt, 1129.14245542881
Elevator call,1536.7016899722921,46,0,3,6, Done, dt, 1224.2983100277079
Elevator call,1544.548897024319,-3,45,3,0, Done, dt, 515.4511029756809
Elevator call,1550.7748573437716,-2,4,3,3, Done, dt, 827.2251426562284
Elevator call,1551.5046043588582,-2,42,3,3, Done, dt, 1198.4953956411418
Elevator call,1553.774225694755,-3,5,3,3, Done, dt, 1269.225774305245
Elevator call,1554.4984888175804,43,0,3,3, Done, dt, 1369.5015111824196
Elevator call,1557.8899977710064,-2,5,3,6, Done, dt, 1232.1100022289936
Elevator call,1559.9211648743733,30,-1,3,6, Done, dt, 1306.0788351256267
Elevator call,1560.2286689629939,-3,4,3,6, Done, dt, 1032.7713310370061
Elevator call,1562.8630509641032,-3,43,3,6, Done, dt, 1405.1369490358968
Elevator call,1569.1249367131154,41,38,3,1, Done, dt, 1503.8750632868846
Elevator call,1573.8160167405301,19,0,3,1, Done, dt, 1557.1839832594699
Elevator call,1575.8128326474823,36,0,3,1, Done, dt, 1647.1871673525177
Elevator call,1578.228615210757,-3,31,3,8, Done, dt, 138.77138478924303
Elevator call,1586.8782337177286,21,-4,3,8, Done, dt, 185.12176628227144
Elevator call,1586.8937915181255,-2,32,3,8, Done, dt, 241.10620848187455
Elevator call,1588.7886769605539,-2,-1,3,8, Done, dt, 294.21132303944614
Elevator call,1593.620333329857,-1,35,3,8, Done, dt, 335.379666670143
Elevator call,1596.42375311512,41,-2,3,6, Done, dt, 1436.57624688488
Elevator call,1596.498825648534,-3,19,3,8, Done, dt, 412.50117435146603
Elevator call,1599.6023362357776,26,-4,3,8, Done, dt, 466.39766376422244
Elevator call,1606.048199107591,-2,7,3,8, Done, dt, 490.951800892409
Elevator call,1607.039780635179,0,29,3,8, Done, dt, 545.9602193648209
Elevator call,1609.3913935044425,0,39,3,5, Done, dt, 123.60860649555752
Elevator call,1609.6899676101227,-3,-2,3,7, Done, dt, 452.3100323898773
Elevator call,1611.625231787892,-2,0,3,7, Done, dt, 264.37476821210794
Elevator call,1624.8359044781635,-1,49,3,7, Done, dt, 520.1640955218365
Elevator call,1625.9681052615276,-1,4,3,1, Done, dt, 843.0318947384724
Elevator call,1626.1790792816892,-3,0,3,1, Done, dt, 1652.8209207183108
Elevator call,1629.9601990569108,6,25,3,1, Done, dt, 1694.0398009430892
Elevator call,1630.1516366527085,-4,-3,3,4, Done, dt, 76.84836334729152
Elevator call,1630.1599428424747,-4,0,3,1, Done, dt, 190.84005715752528
Elevator call,1633.8628536891015,0,45,3,1, Done, dt, 1798.1371463108985
Elevator call,1637.4322316164148,-4,7,3,4, Done, dt, 101.56776838358519
Elevator call,1647.6372030195641,36,-1,3,8, Done, dt, 569.3627969804359
Elevator call,1647.672741079407,22,-2,3,4, Done, dt, 150.32725892059307
Elevator call,1662.5516512983957,-1,35,3,4, Done, dt, 192.44834870160435
Elevator call,1663.2806784599318,36,0,3,5, Done, dt, 128.71932154006822
Elevator call,1664.5476696784963,24,43,3,6, Done, dt, 1303.4523303215037
Elevator call,1665.195253462125,22,1,3,6, Done, dt, 1494.804746537875
Elevator call,1665.919196366534,0,10,3,6, Done, dt, 1525.080803633466
Elevator call,1682.3284965323571,0,31,3,4, Done, dt, 258.6715034676429
Elevator call,1690.2221532748383,9,-1,3,4, Done, dt, 302.7778467251617
Elevator call,1692.6152969267432,28,0,3,4, Done, dt, 377.3847030732568
Elevator call,1696.2589094900918,-1,47,3,6, Done, dt, 1573.7410905099082
Elevator call,1696.2918626858586,24,-2,3,0, Done, dt, 430.70813731414137
Elevator call,1698.762803655117,-1,37,3,1, Done, dt, 1837.237196344883
Elevator call,1701.4201763845674,-2,0,3,1, Done, dt, 577.5798236154326
Elevator call,1701.8803706148465,23,-3,3,1, Done, dt, 1564.1196293851535
Elevator call,1706.5142392407379,-1,0,3,8, Done, dt, 407.4857607592621
Elevator call,1708.6991482884316,44,-4,3,8, Done, dt, 631.3008517115684
Elevator call,1717.932502343578,40,17,2,1
Elevator call,1719.7282817994467,-2,35,3,5, Done, dt, 131.27171820055332
Elevator call,1719.963571290317,0,28,2,1
Elevator call,1725.9393946095554,47,-4,3,1, Done, dt, 1003.0606053904446
Elevator call,1726.1150084689243,48,0,3,0, Done, dt, 518.8849915310757
Elevator call,1730.2332666478117,15,47,3,6, Done, dt, 1539.7667333521883
Elevator call,1732.9573661571876,-4,39,3,6, Done, dt, 1735.0426338428124
Elevator call,1750.164102800524,0,40,3,4, Done, dt, 369.835897199476
Elevator call,1751.6678216247053,2,-4,3,6, Done, dt, 1779.3321783752947
Elevator call,1764.8078559569117,0,38,3,6, Done, dt, 1828.1921440430883
Elevator call,1769.8389626703392,-4,-2,3,6, Done, dt, 319.16103732966076
Elevator call,1777.4224004844104,16,0,1,6
Elevator call,1779.5704493989094,23,-4,1,6
Elevator call,1783.460185580543,0,39,3,5, Done, dt, 161.5398144194569
Elevator call,1793.1386632390193,-3,39,3,5, Done, dt, 255.86133676098075
Elevator call,1795.3840366329034,0,4,3,4, Done, dt, 388.6159633670966
Elevator call,1798.8062614274513,33,0,3,4, Done, dt, 467.1937385725487
Elevator call,1800.9212844133692,-2,19,3,5, Done, dt, 330.0787155866308
Elevator call,1801.3363361988281,39,-4,3,5, Done, dt, 412.6636638011719
Elevator call,1805.6961423798568,-2,0,3,6, Done, dt, 377.30385762014316
Elevator call,1805.9677687934318,-4,-1,3,6, Done, dt, 626.0322312065682
Elevator call,1809.0801264727436,32,17,2,6
Elevator call,1810.4987269971934,28,-1,1,6
Elevator call,1811.2985223081496,8,-2,3,7, Done, dt, 404.7014776918504
Elevator call,1811.839206541792,0,5,3,7, Done, dt, 131.160793458208
Elevator call,1812.150597203872,-4,38,3,7, Done, dt, 501.84940279612806
Elevator call,1815.9544591774759,0,-1,3,7, Done, dt, 71.04554082252412
Elevator call,1824.5142257256014,-2,40,3,7, Done, dt, 163.48577427439864
Elevator call,1825.222850516972,-4,-2,3,4, Done, dt, 466.7771494830281
Elevator call,1834.5108518114855,-3,21,3,4, Done, dt, 502.4891481885145
Elevator call,1835.0542641279935,20,4,3,4, Done, dt, 538.9457358720065
Elevator call,1838.000616555032,0,20,3,4, Done, dt, 509.9993834449681
Elevator call,1840.6184402802592,-2,5,3,6, Done, dt, 949.3815597197408
Elevator call,1846.2152711396009,46,0,3,6, Done, dt, 914.7847288603991
Elevator call,1846.7868554713177,36,-1,3,5, Done, dt, 464.2131445286823
Elevator call,1847.2240792198515,0,44,3,5, Done, dt, 528.7759207801485
Elevator call,1847.4740671030434,46,-3,3,3, Done, dt, 1191.5259328969566
Elevator call,1848.0602992362794,-3,34,3,4, Done, dt, 649.9397007637206
Elevator call,1848.9961542115327,-2,9,3,9, Done, dt, 382.0038457884673
Elevator call,1852.752340498449,26,0,3,9, Done, dt, 441.24765950155097
Elevator call,1859.349320167251,-3,34,3,9, Done, dt, 494.6506798327489
Elevator call,1873.359740399817,-3,-4,3,7, Done, dt, 388.6402596001831
Elevator call,1884.6047056912837,0,-1,3,7, Done, dt, 200.3952943087163
Elevator call,1885.681637444472,-1,13,3,7, Done, dt, 663.318362555528
Elevator call,1885.9488042136463,0,-1,3,7, Done, dt, 199.05119578635367
Elevator call,1887.0557642165068,-3,0,3,7, Done, dt, 186.94423578349324
Elevator call,1889.4260573509669,3,26,3,7, Done, dt, 764.5739426490331
Elevator call,1898.8634607597169,-1,4,3,7, Done, dt, 807.1365392402831
Elevator call,1900.9976263527983,-2,30,3,7, Done, dt, 863.0023736472017
Elevator call,1901.607017830804,26,31,3,7, Done, dt, 891.3929821691961
Elevator call,1906.1523419323842,0,50,3,7, Done, dt, 987.8476580676158
Elevator call,1906.6598899662258,20,-3,3,4, Done, dt, 544.3401100337742
Elevator call,1909.655791312668,33,-4,3,4, Done, dt, 370.34420868733196
Elevator call,1912.2314885532705,-4,-5,3,9, Done, dt, 500.76851144672946
Elevator call,1914.8421297102818,28,-1,3,9, Done, dt, 580.1578702897182
Elevator call,1915.2291894348991,-3,21,3,7, Done, dt, 1075.7708105651009
Elevator call,1917.69049401421,-3,14,3,7, Done, dt, 1134.30950598579
Elevator call,1917.7499176083586,-4,44,3,7, Done, dt, 1220.2500823916414
Elevator call,1919.3074429779163,0,-1,3,7, Done, dt, 165.69255702208375
Elevator call,1919.6716972342283,-2,-3,3,7, Done, dt, 131.3283027657717
Elevator call,1920.3096711977526,0,3,3,7, Done, dt, 700.6903288022474
Elevator call,1921.7726611524859,-4,0,3,7, Done, dt, 440.22733884751415
Elevator call,1922.7883202140088,11,0,3,7, Done, dt, 1401.2116797859912
Elevator call,1932.562950319554,17,-1,3,7, Done, dt, 1446.437049680446
Elevator call,1932.6573817735257,13,0,3,7, Done, dt, 639.3426182264743
Elevator call,1933.0337015632977,11,-3,3,7, Done, dt, 1537.9662984367023
Elevator call,1936.0320781299527,-3,11,3,7, Done, dt, 1366.9679218700473
Elevator call,1937.925728003978,15,0,3,7, Done, dt, 1596.074271996022
Elevator call,1938.0762716201752,11,-1,3,7, Done, dt, 1440.9237283798248
Elevator call,1948.555681704303,0,-4,3,7, Done, dt, 313.44431829569703
Elevator call,1956.6023567263885,0,32,2,7
Elevator call,1961.0240553170938,-2,-4,3,9, Done, dt, 236.97594468290617
Elevator call,1961.2369411325635,33,-3,3,9, Done, dt, 649.7630588674365
Elevator call,1963.2447780873338,-1,30,3,9, Done, dt, 700.7552219126662
Elevator call,1971.4873305677718,0,5,2,1
Elevator call,1972.2600180059094,43,0,3,1, Done, dt, 306.7399819940906
Elevator call,1976.7333140795881,0,-1,3,1, Done, dt, 231.26668592041187
Elevator call,1981.7856707361307,43,0,3,5, Done, dt, 458.21432926386933
Elevator call,1987.0127160886243,-3,1,2,1
Elevator call,1987.9478433322706,0,43,3,1, Done, dt, 144.05215666772938
Elevator call,1988.3117574500216,-2,5,3,9, Done, dt, 734.6882425499784
Elevator call,1993.2440328634868,-1,22,3,9, Done, dt, 778.7559671365132
Elevator call,1994.1579094560807,-1,14,3,9, Done, dt, 835.8420905439193
Elevator call,1994.7214522513736,11,-1,3,9, Done, dt, 870.2785477486264
Elevator call,2000.8830086749247,39,-2,3,9, Done, dt, 965.1169913250753
Elevator call,2002.4337488620786,-3,22,3,6, Done, dt, 1126.5662511379214
Elevator call,2006.0789004130793,24,-1,1,7
Elevator call,2006.0969317405777,-1,2,2,7
Elevator call,2008.4617857810422,38,-4,3,7, Done, dt, 491.5382142189578
Elevator call,2012.1263566635726,0,2,3,4, Done, dt, 661.8736433364274
Elevator call,2019.5434215473765,0,-1,3,4, Done, dt, 677.4565784526235
Elevator call,2020.392520772742,-4,28,3,4, Done, dt, 731.607479227258
Elevator call,2030.306197491227,8,36,3,1, Done, dt, 1146.693802508773
Elevator call,2033.6829780053977,-1,0,3,1, Done, dt, 245.31702199460233
Elevator call,2034.0703878283923,0,-1,3,1, Done, dt, 173.9296121716077
Elevator call,2037.5403520097275,43,-4,3,1, Done, dt, 691.4596479902725
Elevator call,2040.5403912392665,18,0,3,5, Done, dt, 455.45960876073354
Elevator call,2042.8936893216141,31,0,3,5, Done, dt, 535.1063106783859
Elevator call,2049.494678370923,29,-4,3,5, Done, dt, 610.5053216290771
Elevator call,2049.8943360013054,25,-4,3,5, Done, dt, 688.1056639986946
Elevator call,2052.1381634545337,0,42,3,5, Done, dt, 751.8618365454663
Elevator call,2055.2048584188574,-1,44,3,4, Done, dt, 790.7951415811426
Elevator call,2074.1602260070686,-3,48,2,6
Elevator call,2074.827971861633,0,-3,3,4, Done, dt, 228.17202813836684
Elevator call,2078.503828327013,7,0,3,4, Done, dt, 871.4961716729872
Elevator call,2082.082000465484,5,0,3,4, Done, dt, 897.9179995345162
Elevator call,2082.7266932812413,0,-1,3,4, Done, dt, 614.2733067187587
Elevator call,2083.8462573018965,-4,5,3,4, Done, dt, 881.1537426981035
Elevator call,2087.101967355693,0,19,3,4, Done, dt, 979.898032644307
Elevator call,2091.6492634975334,-2,50,3,4, Done, dt, 1068.3507365024666
Elevator call,2094.104679152081,-4,-2,3,5, Done, dt, 777.8953208479188
Elevator call,2094.1862973617185,0,16,3,5, Done, dt, 815.8137026382815
Elevator call,2094.733112485749,0,19,3,5, Done, dt, 870.2668875142508
Elevator call,2106.798348438753,48,-4,3,5, Done, dt, 959.2016515612472
Elevator call,2107.243942145056,-3,23,3,9, Done, dt, 905.7560578549442
Elevator call,2109.847076987457,40,-2,3,9, Done, dt, 982.1529230125429
Elevator call,2110.283068689353,-3,-1,3,9, Done, dt, 384.71693131064694
Elevator call,2119.204458052775,0,-1,3,9, Done, dt, 375.79554194722505
Elevator call,2120.03235734159,0,-1,3,9, Done, dt, 374.9676426584101
Elevator call,2120.2698195490393,28,-3,3,9, Done, dt, 490.7301804509607
Elevator call,2121.3783153766067,0,-1,3,9, Done, dt, 373.6216846233933
Elevator call,2123.4911668562454,0,-1,3,9, Done, dt, 371.5088331437546
Elevator call,2129.2611835497505,1,-1,3,9, Done, dt, 1179.7388164502495
Elevator call,2130.948478447417,-4,45,3,9, Done, dt, 1250.051521552583
Elevator call,2132.590041054732,16,0,1,7
Elevator call,2136.177876849353,33,0,1,7
Elevator call,2146.043528234148,7,-1,1,7
Elevator call,2146.5467075788324,0,15,3,7, Done, dt, 1362.4532924211676
Elevator call,2163.3526366870346,21,0,3,7, Done, dt, 1028.6473633129654
Elevator call,2164.731467124051,-3,31,3,7, Done, dt, 628.268532875949
Elevator call,2168.725268768976,0,36,3,4, Done, dt, 1097.274731231024
Elevator call,2170.41309061791,19,9,3,4, Done, dt, 1142.5869093820902
Elevator call,2171.485302332734,40,0,3,4, Done, dt, 1232.5146976672659
Elevator call,2173.769133159386,0,-1,3,8, Done, dt, 191.230866840614
Elevator call,2174.16323771391,35,0,3,8, Done, dt, 281.8367622860901
Elevator call,2178.1451183918025,0,1,3,8, Done, dt, 288.8548816081975
Elevator call,2180.5776227659526,-4,0,3,8, Done, dt, 173.42237723404742
Elevator call,2180.7777376319914,-1,11,3,8, Done, dt, 348.2222623680086
Elevator call,2185.3963906660806,39,-2,3,8, Done, dt, 432.6036093339194
Elevator call,2186.2575133426103,-3,45,3,0, Done, dt, 129.7424866573897
Elevator call,2187.578462424489,39,0,1,7
Elevator call,2187.657378164671,39,-1,3,9, Done, dt, 927.3426218353288
Elevator call,2189.677537866209,0,-1,3,6, Done, dt, 242.32246213379085
Elevator call,2191.616205395384,37,7,1,6
Elevator call,2194.8834447012796,0,-2,3,6, Done, dt, 184.1165552987204
Elevator call,2196.9779474754614,-3,35,2,6
Elevator call,2199.844327100281,33,0,1,6
Elevator call,2213.053771619328,22,0,3,6, Done, dt, 957.946228380672
Elevator call,2219.465030465447,-1,-2,3,6, Done, dt, 553.534969534553
Elevator call,2221.536680482424,-1,45,2,6
Elevator call,2224.6662018751736,-1,7,3,4, Done, dt, 708.3337981248264
Elevator call,2227.1514009621083,6,0,3,4, Done, dt, 1232.8485990378917
Elevator call,2230.3776313831686,44,39,3,4, Done, dt, 1298.6223686168314
Elevator call,2230.495301840292,18,-3,3,4, Done, dt, 1360.504698159708
Elevator call,2230.7235109092044,10,0,1,4
Elevator call,2231.8361504580835,-3,5,3,4, Done, dt, 733.1638495419165
Elevator call,2232.3214983791286,43,-4,1,4
Elevator call,2234.2270941190295,-2,37,3,0, Done, dt, 187.77290588097048
Elevator call,2236.042603782985,0,-4,3,0, Done, dt, 246.95739621701478
Elevator call,2241.170720452289,0,-4,3,0, Done, dt, 241.82927954771094
Elevator call,2243.2262888110654,17,0,3,0, Done, dt, 325.7737111889346
Elevator call,2251.4613602595814,29,-4,3,0, Done, dt, 399.5386397404186
Elevator call,2254.3618219372593,0,15,3,6, Done, dt, 1057.6381780627407
Elevator call,2261.5074145477065,9,0,1,6
Elevator call,2261.692569772708,0,11,3,6, Done, dt, 398.3074302272921
Elevator call,2263.704459938657,45,15,1,6
Elevator call,2273.176779905255,6,0,3,8, Done, dt, 378.823220094745
Elevator call,2277.3581445378272,-4,9,3,8, Done, dt, 411.64185546217277
Elevator call,2279.9622007779158,27,-1,3,0, Done, dt, 450.03779922208423
Elevator call,2283.5602111426383,29,-1,3,0, Done, dt, 446.4397888573617
Elevator call,2284.4914735138973,-4,-5,3,0, Done, dt, 549.5085264861027
Elevator call,2284.8116710136774,-4,-3,3,0, Done, dt, 571.1883289863226
Elevator call,2287.4025632555663,37,-4,3,0, Done, dt, 195.5974367444337
Elevator call,2290.734908718178,-3,0,3,0, Done, dt, 690.2650912818222
Elevator call,2294.4424718164473,-4,-1,3,0, Done, dt, 435.5575281835527
Elevator call,2299.8450112635733,27,0,3,0, Done, dt, 681.1549887364267
Elevator call,2306.5349614133897,-3,-1,3,8, Done, dt, 416.46503858661026
Elevator call,2309.1883409382654,19,-1,3,8, Done, dt, 473.81165906173464
Elevator call,2310.6411658033726,3,0,3,8, Done, dt, 499.3588341966274
Elevator call,2317.5657462046565,13,11,3,8, Done, dt, 527.4342537953435
Elevator call,2317.8269373323214,28,-3,3,8, Done, dt, 595.1730626676786
Elevator call,2317.8771053839428,-4,16,2,7
Elevator call,2322.899527495319,-3,25,3,0, Done, dt, 811.100472504681
Elevator call,2322.9265293765875,-2,0,3,8, Done, dt, 329.0734706234125
Elevator call,2324.1501592095906,34,-3,3,8, Done, dt, 702.8498407904094
Elevator call,2330.605563707075,24,-4,1,7
Elevator call,2330.9863250382873,23,-4,1,7
Elevator call,2331.70993107934,5,33,1,7
Elevator call,2333.662971893577,1,49,1,7
Elevator call,2340.1601898674744,18,0,1,6
Elevator call,2348.150041653228,-3,5,3,6, Done, dt, 441.8499583467719
Elevator call,2354.2981839461927,15,-1,2,6
Elevator call,2359.4536108053444,-4,33,2,6
Elevator call,2360.6692470545195,-2,6,3,0, Done, dt, 828.3307529454805
Elevator call,2362.2659770580826,13,0,3,0, Done, dt, 866.7340229419174
Elevator call,2370.0057922495243,42,38,3,0, Done, dt, 924.9942077504757
Elevator call,2371.2874858814603,0,18,2,6
Elevator call,2373.781177200145,-1,31,2,6
Elevator call,2376.2638468069654,0,29,2,6
Elevator call,2377.636874621852,43,-3,2,6
Elevator call,2378.13998607122,1,0,3,0, Done, dt, 974.8600139287801
Elevator call,2379.7514952967376,-2,27,3,0, Done, dt, 1024.2485047032624
Elevator call,2382.044788410501,-1,26,3,0, Done, dt, 1096.955211589499
Elevator call,2383.8229899074795,-3,0,3,0, Done, dt, 597.1770100925205
Elevator call,2385.2828325301425,30,0,2,0
Elevator call,2387.241648330506,-4,0,3,7, Done, dt, 126.758351669494
Elevator call,2390.1445902747987,0,5,2,7
Elevator call,2391.239614841724,6,0,1,7
Elevator call,2393.493325703101,48,-2,1,7
Elevator call,2393.880062018883,-1,35,2,0
Elevator call,2394.41599747194,-4,40,3,8, Done, dt, 697.58400252806
Elevator call,2395.8785663049275,-1,25,3,0, Done, dt, 738.1214336950725
Elevator call,2397.7225060581127,9,0,1,0
Elevator call,2398.4681711994945,25,-3,3,0, Done, dt, 1119.5318288005055
Elevator call,2399.0243058960814,30,13,2,0
Elevator call,2405.3879915923358,0,32,2,0
Elevator call,2410.518570067554,30,14,1,1
Elevator call,2410.751870221942,12,0,1,1
Elevator call,2411.41235912064,6,0,3,1, Done, dt, 965.5876408793602
Elevator call,2421.3700667834355,-2,29,3,1, Done, dt, 498.6299332165645
Elevator call,2421.638330965294,-1,-4,3,7, Done, dt, 658.3616690347062
Elevator call,2422.047762487187,45,0,1,7
Elevator call,2426.9353012743386,2,-2,1,7
Elevator call,2432.179721712764,-4,0,3,7, Done, dt, 81.82027828723585
Elevator call,2433.0514032357246,21,-4,3,7, Done, dt, 646.9485967642754
Elevator call,2438.9617515324608,23,0,1,7
Elevator call,2439.8431014194407,0,-1,3,7, Done, dt, 85.1568985805593
Elevator call,2442.6227976628834,-1,0,3,7, Done, dt, 129.37720233711661
Elevator call,2444.3832905692334,-2,-3,3,7, Done, dt, 512.6167094307666
Elevator call,2447.435116341085,50,6,2,7
Elevator call,2447.8692982438984,-1,-3,3,0, Done, dt, 408.13070175610164
Elevator call,2449.118020548336,40,3,1,0
Elevator call,2463.3545199987684,-2,-3,3,1, Done, dt, 802.6454800012316
Elevator call,2467.302332462817,5,-1,1,1
Elevator call,2476.1663176945544,19,-4,3,1, Done, dt, 886.8336823054456
Elevator call,2477.584122544259,-3,0,3,1, Done, dt, 801.4158774557409
Elevator call,2478.0322772670493,0,-2,3,1, Done, dt, 400.96772273295073
Elevator call,2482.6773062487546,-3,40,2,1
Elevator call,2486.043723963592,34,0,3,8, Done, dt, 665.9562760364079
Elevator call,2489.4764386965735,3,-4,1,6
Elevator call,2489.540646371011,-1,-2,3,6, Done, dt, 283.459353628989
Elevator call,2490.199968929273,31,-2,1,6
Elevator call,2490.3913526194187,47,-3,2,6
Elevator call,2490.3953829909597,22,-3,2,6
Elevator call,2493.201480849345,45,22,1,6
Elevator call,2497.121190070802,0,-1,3,6, Done, dt, 70.87880992919781
Elevator call,2500.7941977189357,0,-1,3,6, Done, dt, 67.20580228106428
Elevator call,2502.806357364092,0,44,2,6
Elevator call,2508.300299121295,-4,0,3,1, Done, dt, 358.6997008787048
Elevator call,2510.3114304608707,46,0,1,1
Elevator call,2511.7679603612887,46,3,3,3, Done, dt, 639.2320396387113
Elevator call,2513.135362918554,7,-2,3,3, Done, dt, 150.86463708144584
Elevator call,2518.6726516493186,40,34,3,3, Done, dt, 733.3273483506814
Elevator call,2518.7121492372958,0,-4,3,3, Done, dt, 791.2878507627042
Elevator call,2519.998681808376,-3,6,3,3, Done, dt, 820.0013181916238
Elevator call,2524.5973533065376,-3,30,3,3, Done, dt, 877.4026466934624
Elevator call,2526.277384105768,18,-3,3,3, Done, dt, 928.7226158942321
Elevator call,2531.408017914936,31,-3,3,3, Done, dt, 1011.591982085064
Elevator call,2531.5812871853122,13,0,1,6
Elevator call,2531.591807209142,43,0,3,6, Done, dt, 639.4081927908578
Elevator call,2534.9552466938185,2,-1,3,8, Done, dt, 642.0447533061815
Elevator call,2538.4992621567803,0,-2,3,8, Done, dt, 385.50073784321967
Elevator call,2542.1700509997077,-2,-3,3,8, Done, dt, 168.82994900029234
Elevator call,2543.0478247984524,8,0,3,8, Done, dt, 706.9521752015476
Elevator call,2543.3332113740094,-4,0,3,8, Done, dt, 266.66678862599065
Elevator call,2547.157617575322,10,-2,3,8, Done, dt, 772.8423824246779
Elevator call,2549.3492803525974,8,-2,3,8, Done, dt, 770.6507196474026
Elevator call,2556.0522098035485,-1,-2,3,8, Done, dt, 367.9477901964515
Elevator call,2557.16991721484,-1,29,3,8, Done, dt, 875.8300827851599
Elevator call,2561.68585891113,47,-2,3,9, Done, dt, 1002.3141410888702
Elevator call,2564.1433162864314,11,0,3,9, Done, dt, 561.8566837135686
Elevator call,2564.786476406641,46,0,1,9
Elevator call,2566.8691097034225,31,-1,1,9
Elevator call,2567.1935091140194,23,0,3,9, Done, dt, 558.8064908859806
Elevator call,2567.6999159129373,47,-4,2,9
Elevator call,2569.157439870216,-3,0,3,9, Done, dt, 556.842560129784
Elevator call,2570.0758749957517,6,-3,1,9
Elevator call,2570.829610649845,0,45,3,9, Done, dt, 810.1703893501549
Elevator call,2573.6545773706566,13,-2,3,8, Done, dt, 350.3454226293434
Elevator call,2578.040226656352,0,37,3,8, Done, dt, 964.9597733436481
Elevator call,2580.766543499626,15,-3,3,3, Done, dt, 1018.2334565003739
Elevator call,2598.3001248938263,-2,-3,3,3, Done, dt, 206.69987510617375
Elevator call,2598.630298221444,7,-4,3,3, Done, dt, 711.3697017785562
Elevator call,2601.418036607822,49,0,1,3
Elevator call,2602.2213167083137,0,22,2,9
Elevator call,2611.476950047295,2,0,1,9
Elevator call,2612.2071362421257,22,-3,3,9, Done, dt, 364.79286375787433
Elevator call,2618.332370458634,1,0,2,8
Elevator call,2619.052570306915,-4,-1,3,8, Done, dt, 103.94742969308481
Elevator call,2621.2009609587844,-4,0,3,8, Done, dt, 188.79903904121556
Elevator call,2622.0533183995385,5,-4,1,8
Elevator call,2623.1021511761087,0,41,2,8
Elevator call,2630.230599897946,40,-2,3,9, Done, dt, 461.7694001020541
Elevator call,2630.504350581774,19,-2,3,8, Done, dt, 293.4956494182261
Elevator call,2633.0943070487956,46,-4,1,8
Elevator call,2637.4299364854637,18,-1,1,1
Elevator call,2638.7086828856395,9,-4,1,1
Elevator call,2641.1542637851467,48,-3,3,1, Done, dt, 624.8457362148533
Elevator call,2642.340631755961,42,6,1,1
Elevator call,2645.1997823958563,-1,17,2,1
Elevator call,2646.25573926349,25,0,3,1, Done, dt, 730.7442607365101
Elevator call,2654.3329927682726,49,0,1,1
Elevator call,2655.4899213659273,-2,47,3,1, Done, dt, 388.51007863407267
Elevator call,2657.7123728353754,1,0,2,9
Elevator call,2661.7485484353883,45,19,2,9
Elevator call,2662.205384433245,7,-1,1,9
Elevator call,2664.37506380648,0,41,2,9
Elevator call,2664.710815831351,-1,42,2,2
Elevator call,2669.7560470251556,-4,46,2,0
Elevator call,2674.0416723032395,17,0,1,9
Elevator call,2681.5748691173508,7,38,1,9
Elevator call,2686.2510375430193,50,-3,1,9
Elevator call,2697.03138109063,49,0,1,6
Elevator call,2697.9212276658864,-4,-5,2,6
